Frequency (Hz),Magnitude
7380.233816843473,10.278772615288977
7389.7813379519375,10.150984936580485
7399.3288590604025,11.213846422004023
7408.876380168867,12.460428174092282
7418.423901277333,11.47108130526347
7427.971422385798,9.70904141559331
7437.518943494263,8.336749190159022
7447.066464602728,8.487922678783088
7456.613985711193,8.315199768249332
7466.161506819658,8.800036838844454
7475.709027928123,8.909503248899789
7485.256549036588,8.217263642061758
7494.804070145053,7.486005105831847
7504.351591253519,7.75856784810563
7513.8991123619835,6.329770532701001
7523.446633470448,4.91224044677605
7532.994154578913,5.179521279791098
7542.541675687378,6.827449095488792
7552.089196795843,7.763794180101083
7561.636717904308,7.951534067035051
7571.184239012773,6.553371083799094
7580.731760121238,4.398247185206104
7590.279281229704,2.641605060569108
7599.826802338169,3.126237201506901
7609.374323446634,4.609079887507819
7618.921844555099,6.2296614547673235
7628.469365663564,7.6087595684973275
7638.016886772029,7.125048089146222
7647.5644078804935,5.748906416819915
7657.111928988958,6.803089171065854
7666.659450097423,8.51853795552281
7676.206971205889,9.763774249692364
7685.754492314354,11.159130058227566
7695.302013422819,11.717049717061556
7704.849534531284,10.366186572339657
7714.397055639749,7.643181829729095
7723.944576748214,3.674596003180395
7733.492097856679,1.6843686596503094
7743.039618965144,7.617497068270268
7752.587140073609,11.70944368332185
7762.1346611820745,12.647438859869444
7771.6821822905395,10.651427500104786
7781.229703399004,7.803175502357979
7790.777224507469,7.307080739747021
7800.324745615934,8.948505046983165
7809.872266724399,10.688339553856245
7819.419787832864,8.367741194532964
7828.967308941329,3.2269509241681025
7838.514830049794,1.1313624377008118
7848.06235115826,2.131318105873883
7857.609872266725,4.288463419357214
7867.15739337519,6.355830880955403
7876.704914483655,6.122098106647955
7886.25243559212,3.684806087928309
7895.7999567005845,1.274477152318081
7905.347477809049,6.151783876246639
7914.894998917514,10.514743366778424
7924.442520025979,11.777099694095558
7933.990041134445,10.604605210261774
7943.53756224291,9.124998753869729
7953.085083351375,7.8824321690044235
7962.63260445984,5.6299263442467655
7972.180125568305,3.6463996709309505
7981.72764667677,3.5968726487961535
7991.275167785235,4.665303446895713
8000.8226888937,4.683315563462793
8010.370210002165,1.749345991444055
8019.9177311106305,2.098943300882784
8029.465252219095,6.171059159703016
8039.01277332756,10.420146322639775
8048.560294436025,13.893609976903186
8058.10781554449,15.114611847106898
8067.655336652955,14.539342972229143
8077.20285776142,12.686865050921037
8086.750378869885,11.52572716505873
8096.29789997835,9.93721157426287
8105.845421086816,6.349922951386534
8115.392942195281,1.7609890583948502
8124.940463303746,4.3336813275480885
8134.487984412211,8.370940060319747
8144.0355055206755,11.745068986406048
8153.5830266291405,13.735328822975756
8163.130547737605,13.764725452692183
8172.67806884607,12.948773357569568
8182.225589954535,12.408351223452266
8191.773111063001,13.09680272051208
8201.320632171466,13.586402368444714
8210.868153279931,14.562175906660649
8220.415674388396,16.40009115296155
8229.96319549686,16.106780648916565
8239.510716605326,13.46773267427208
8249.05823771379,10.156999123919583
8258.605758822256,8.385859790428523
8268.15327993072,8.698273371226122
8277.700801039186,9.489832764383875
8287.24832214765,8.858350036810428
8296.795843256115,5.151475013873398
8306.34336436458,1.679846152660513
8315.890885473045,3.6499273179406218
8325.438406581512,5.452621712210934
8334.985927689977,4.478986651524889
8344.533448798442,1.1642543280654076
8354.080969906907,5.549285354506166
8363.628491015372,10.71242357426808
8373.176012123837,12.655421633811791
8382.723533232302,11.689354102102612
8392.271054340767,9.472316018824111
8401.818575449232,7.59368844340008
8411.366096557696,5.681013360260751
8420.913617666161,2.5483192641141996
8430.461138774626,2.7975647604663885
8440.008659883091,6.273117747121427
8449.556180991556,7.359450134099773
8459.103702100021,7.138794129049633
8468.651223208486,6.660363905556454
8478.198744316951,6.4839858465212545
8487.746265425416,7.556792753035556
8497.293786533883,7.301948058376396
8506.841307642348,5.461713665772028
8516.388828750813,2.3958979544154237
8525.936349859277,1.4882840369919983
8535.483870967742,4.994244226703293
8545.031392076207,7.659480688297369
8554.578913184672,8.214740863495644
8564.126434293137,6.750167837985145
8573.673955401602,5.104361302284998
8583.221476510067,6.186563501553459
8592.768997618532,8.174070611999394
8602.316518726997,8.379001765906718
8611.864039835462,7.679922022623858
8621.411560943927,6.887799140869418
8630.959082052392,8.843112107620854
8640.506603160857,13.338195654947265
8650.054124269322,17.09415132207424
8659.601645377787,17.456369119675
8669.149166486253,14.617466479804245
8678.696687594718,10.439502677993078
8688.244208703183,6.707275868511546
8697.791729811648,7.738585315186873
8707.339250920113,12.438590096854462
8716.886772028578,14.565279893557333
8726.434293137043,13.865275285411508
8735.981814245508,12.399765002688262
8745.529335353973,8.706773598547963
8755.076856462438,3.8386011514112623
8764.624377570903,4.212421310970877
8774.171898679368,6.319987891045711
8783.719419787833,5.726308313824609
8793.266940896297,3.626283032398573
8802.814462004762,1.4338858329806248
8812.361983113227,1.115778415348348
8821.909504221692,1.4359217557027761
8831.457025330157,1.4986618915748637
8841.004546438624,1.951189265819829
8850.552067547089,1.5927314163060866
8860.099588655554,0.6638309608668618
8869.647109764019,1.7077986335452655
8879.194630872484,2.6366156019598703
8888.742151980949,3.293057256343069
8898.289673089414,3.8181928338366555
8907.837194197878,4.368161698352704
8917.384715306343,4.626841194651408
8926.932236414808,4.265290760902978
8936.479757523273,3.1734929094762676
8946.027278631738,1.3405894348700327
8955.574799740203,1.4925270438420897
8965.122320848668,4.258555813526142
8974.669841957133,5.6281244238928085
8984.217363065598,6.189082179209444
8993.764884174063,8.48000614383055
9003.312405282528,10.372303435916827
9012.859926390995,10.310611095500148
9022.40744749946,8.794076545515017
9031.954968607924,8.51419179309658
9041.50248971639,9.563100255227658
9051.050010824854,10.441533109561984
9060.59753193332,10.187127328151492
9070.145053041784,9.003182470134107
9079.69257415025,5.263717613265032
9089.240095258714,0.11651525961843655
9098.787616367179,5.10726876711995
9108.335137475644,7.9751409174366215
9117.882658584109,7.892164570420523
9127.430179692574,6.405402997762165
9136.977700801039,4.085380306168832
9146.525221909504,3.938099442859087
9156.072743017969,6.1807207433545805
9165.620264126434,6.977680184410814
9175.167785234898,6.186900580921497
9184.715306343365,5.411615010832975
9194.26282745183,4.851974451411863
9203.810348560295,3.8645923103542907
9213.35786966876,1.5564678273464332
9222.905390777225,1.0015915963230009
9232.45291188569,2.4509197544129155
9242.000432994155,3.2132073981100784
9251.54795410262,3.8796935901965353
9261.095475211085,4.459272182401863
9270.64299631955,4.8482415687855145
9280.190517428015,4.70504313550503
9289.73803853648,4.7191958840506105
9299.285559644944,5.433230357037625
9308.83308075341,5.560429300637452
9318.380601861874,4.584682552780751
9327.92812297034,2.6087396197396244
9337.475644078804,1.1966424414257248
9347.02316518727,4.200493778746306
9356.570686295736,6.449980430933789
9366.1182074042,6.746602412883378
9375.665728512666,6.326285139555363
9385.21324962113,6.043644458270977
9394.760770729596,4.780166519160354
9404.30829183806,5.131171800956251
9413.855812946525,5.256315388760468
9423.40333405499,5.021177292541873
9432.950855163455,5.835036108281942
9442.49837627192,5.4369951059012935
9452.045897380385,5.571790561277031
9461.59341848885,7.365198306279861
9471.140939597315,9.056369573634617
9480.68846070578,9.175990489353044
9490.235981814245,7.671503279470711
9499.78350292271,6.029067979361169
9509.331024031175,4.820233064447555
9518.87854513964,3.2579037391242345
9528.426066248107,1.8932936633191162
9537.973587356571,2.595089635968851
9547.521108465036,4.786869561746835
9557.068629573501,6.633650908987854
9566.616150681966,8.71352245163343
9576.163671790431,10.147740944908048
9585.711192898896,11.018359743650596
9595.258714007361,10.997611983068731
9604.806235115826,10.436539312780717
9614.353756224291,8.998440407894309
9623.901277332756,6.699560711579904
9633.44879844122,4.084242472123396
9642.996319549686,0.39196199629849576
9652.54384065815,2.795241787055688
9662.091361766616,4.34169054636176
9671.63888287508,3.09097124197781
9681.186403983545,2.113840269416689
9690.73392509201,2.313188901581794
9700.281446200477,1.994658243249413
9709.828967308942,1.920006452047606
9719.376488417407,1.6959347213596168
9728.924009525872,2.505225939847516
9738.471530634337,4.014495238670708
9748.019051742802,5.438786319531398
9757.566572851267,5.0813438610675945
9767.114093959732,2.898425873841183
9776.661615068197,1.2214479124381799
9786.209136176662,4.144493380978039
9795.756657285126,6.264916274931986
9805.304178393591,6.94919245674453
9814.851699502056,5.936118159579308
9824.399220610521,3.545814256908023
9833.946741718986,1.3764560919731086
9843.494262827451,3.655691634692461
9853.041783935916,7.843029978727971
9862.589305044383,11.330384135125431
9872.136826152848,13.286279107725258
9881.684347261313,14.082421664287166
9891.231868369778,13.77574180749279
9900.779389478243,12.39515702426194
9910.326910586708,10.330363347254
9919.874431695172,8.425268903919147
9929.421952803637,6.980786832714114
9938.969473912102,4.962574983784854
9948.516995020567,3.8632351670746186
9958.064516129032,2.8418374434261553
9967.612037237497,2.059903055533105
9977.159558345962,3.205794040009243
9986.707079454427,3.545614006268113
9996.254600562892,2.9957477526109497
10005.802121671357,3.5525075746133057
10015.349642779822,4.206088479814696
10024.897163888287,4.8316366343577934
10034.444684996753,5.201920449014508
10043.992206105218,3.4657371214587567
10053.539727213683,1.440262407647507
10063.087248322148,3.4312004012620028
10072.634769430613,5.933788987218699
10082.182290539078,8.433931543703627
10091.729811647543,9.222678269955239
10101.277332756008,8.173024376815412
10110.824853864473,5.203150010826097
10120.372374972938,2.1456982835815404
10129.919896081403,1.050063337731007
10139.467417189868,1.37829855571924
10149.014938298333,1.2035155308672338
10158.562459406798,0.5970088011106971
10168.109980515263,2.368333505058467
10177.657501623728,3.549560077730661
10187.205022732192,3.7328140233962426
10196.752543840657,2.771127851372066
10206.300064949124,1.3145886758622087
10215.847586057589,2.2405295387180293
10225.395107166054,4.237585447860894
10234.942628274519,6.0216212719915205
10244.490149382984,6.783656191910199
10254.037670491449,6.982613052641671
10263.585191599914,6.13822756398241
10273.132712708379,5.17216788657022
10282.680233816844,5.550799126090558
10292.227754925309,8.283910156325119
10301.775276033773,10.37616423311527
10311.322797142238,10.89091218199063
10320.870318250703,9.420366900732882
10330.417839359168,6.5571563283879915
10339.965360467633,4.509411581518675
10349.512881576098,5.206695207642298
10359.060402684563,6.395978406945986
10368.607923793028,7.026131637827789
10378.155444901495,7.080637030739694
10387.70296600996,6.814047813993336
10397.250487118425,6.663187684452541
10406.79800822689,6.343471698060723
10416.345529335355,6.002386721119994
10425.89305044382,5.8326031636561515
10435.440571552284,5.337149173395737
10444.98809266075,4.881781432494982
10454.535613769214,4.4510422236588365
10464.08313487768,4.266345109335745
10473.630655986144,4.7525844420607495
10483.178177094609,5.439098753965932
10492.725698203074,5.825176013122809
10502.273219311539,5.858871010863411
10511.820740420004,5.427938615590565
10521.368261528469,4.940336207916503
10530.915782636934,4.568544180100696
10540.463303745399,5.121136020982451
10550.010824853865,5.219090434411824
10559.55834596233,4.4257669493840845
10569.105867070795,3.571943512951131
10578.65338817926,2.994304690270982
10588.200909287725,3.8278706031594245
10597.74843039619,5.752585211200433
10607.295951504655,7.444528145658836
10616.84347261312,8.656170452755257
10626.390993721585,9.860617483523361
10635.93851483005,9.794456761407815
10645.486035938515,8.967889466661672
10655.03355704698,8.18509902171939
10664.581078155445,7.056385278666209
10674.12859926391,5.579821774422631
10683.676120372374,4.663981422721919
10693.22364148084,5.711466273164036
10702.771162589304,7.435486441988762
10712.31868369777,8.980765980172478
10721.866204806236,9.393396206881683
10731.413725914701,7.60787734652099
10740.961247023166,6.095793348740842
10750.50876813163,6.282036565085995
10760.056289240096,7.738989100398965
10769.60381034856,8.189810015116544
10779.151331457026,6.93878285004153
10788.69885256549,5.843108666552771
10798.246373673956,6.091934286919636
10807.79389478242,7.561561136461093
10817.341415890885,8.98097771090109
10826.88893699935,10.182873881382596
10836.436458107815,11.1423452661552
10845.98397921628,11.66950785065234
10855.531500324745,12.240589786166664
10865.07902143321,12.143860472815883
10874.626542541675,10.776593735369811
10884.17406365014,8.701157086088337
10893.721584758607,6.641719170242076
10903.269105867072,4.303284091015222
10912.816626975537,3.554602557065798
10922.364148084001,4.7351764810303525
10931.911669192466,4.852746604746671
10941.459190300931,4.215518231564706
10951.006711409396,5.585707769591426
10960.554232517861,7.472106979268934
10970.101753626326,9.396179598049088
10979.649274734791,10.896607170238422
10989.196795843256,10.398986847682503
10998.744316951721,8.436001728132233
11008.291838060186,6.303350983702544
11017.83935916865,3.566038178268466
11027.386880277116,1.4868016443456467
11036.93440138558,2.2773766416748096
11046.481922494046,3.088564338828115
11056.02944360251,3.3159086288622195
11065.576964710977,3.606306162462661
11075.124485819442,4.492603089806938
11084.672006927907,4.673525232367192
11094.219528036372,3.6676396346978954
11103.767049144837,2.0311221589759256
11113.314570253302,0.6514325907691169
11122.862091361767,1.4640530579831366
11132.409612470232,1.1904297170701517
11141.957133578697,0.7311167771531876
11151.504654687162,1.5412408042300116
11161.052175795627,2.4101119756328093
11170.599696904092,2.5646577657326146
11180.147218012557,2.2544993824228263
11189.694739121021,2.5352640101683335
11199.242260229486,2.560699317292059
11208.789781337951,2.37121278716027
11218.337302446416,1.6271287811686672
11227.884823554881,1.213788718458474
11237.432344663348,2.452985061179006
11246.979865771813,3.0018617274250228
11256.527386880278,2.6625306501233124
11266.074907988743,1.7605057283335412
11275.622429097208,1.67168184031843
11285.169950205673,2.3881340898554697
11294.717471314138,2.604095298253034
11304.264992422603,2.88062369806244
11313.812513531067,2.978186435134275
11323.360034639532,2.5664456369028588
11332.907555747997,3.016817666551496
11342.455076856462,4.732026301296054
11352.002597964927,5.944651918341891
11361.550119073392,5.9048971260423935
11371.097640181857,5.015115135572467
11380.645161290322,3.753510204784476
11390.192682398787,2.6963998907293543
11399.740203507252,2.6286322540772775
11409.287724615719,2.8913254137516717
11418.835245724184,2.718149318874933
11428.382766832648,3.031285540151831
11437.930287941113,4.240369980068814
11447.477809049578,5.486566397547728
11457.025330158043,5.9480591036672745
11466.572851266508,5.329607444444968
11476.120372374973,4.118136426339809
11485.667893483438,2.7835495142013342
11495.215414591903,2.689717910600789
11504.762935700368,3.41339965426042
11514.310456808833,4.950893312737129
11523.857977917298,5.795108038368668
11533.405499025763,6.1652738609320386
11542.953020134228,5.954666757223306
11552.500541242693,6.565956529961305
11562.048062351158,7.955152980741311
11571.595583459623,9.856281122803217
11581.14310456809,9.232470051581432
11590.690625676554,6.8652203816116275
11600.23814678502,4.006743771319609
11609.785667893484,3.754851648656217
11619.333189001949,5.581634360754029
11628.880710110414,8.041459462250227
11638.428231218879,10.708431514555476
11647.975752327344,12.2066297892373
11657.523273435809,12.987988452378067
11667.070794544274,13.333657188372673
11676.618315652739,11.87016919707058
11686.165836761204,9.131878755007126
11695.713357869668,6.1145041736149235
11705.260878978133,4.181111003094381
11714.808400086598,3.8007098375944577
11724.355921195063,4.065794835385749
11733.903442303528,4.615456604420169
11743.450963411993,5.6579410355890865
11752.99848452046,6.78133903890324
11762.546005628925,7.144043774848198
11772.09352673739,6.856698945740331
11781.641047845855,5.595952363327337
11791.18856895432,3.9545483865784212
11800.736090062785,1.8465466465837999
11810.28361117125,2.432853109384398
11819.831132279714,3.34418784201789
11829.37865338818,2.402134242479443
11838.926174496644,0.9557751124866533
11848.47369560511,1.3362740128672097
11858.021216713574,4.13377483737937
11867.56873782204,6.141113942498162
11877.116258930504,6.741519034929322
11886.663780038969,6.350931344472403
11896.211301147434,6.224895320946615
11905.758822255899,5.802578184236722
11915.306343364364,5.354356036322261
11924.85386447283,6.300225396781936
11934.401385581295,6.892305354616745
11943.94890668976,6.426702751325075
11953.496427798225,5.407288895958974
11963.04394890669,3.756448863807854
11972.591470015155,2.1990129831403324
11982.13899112362,1.1176280346621164
11991.686512232085,1.5482276063828728
12001.23403334055,3.0018477933904166
12010.781554449015,3.7287863334870015
12020.32907555748,4.179285123929831
12029.876596665945,2.982909305796982
12039.42411777441,1.772827819378052
12048.971638882875,1.5264798112118816
12058.51915999134,3.320240483236187
12068.066681099805,4.81298711937943
12077.61420220827,5.91553336045478
12087.161723316734,6.131408578186516
12096.709244425201,6.076462712364869
12106.256765533666,4.7397897951745085
12115.804286642131,2.5474711492838
12125.351807750596,1.3945851610651445
12134.899328859061,3.3320806926805506
12144.446849967526,5.292065769809094
12153.99437107599,6.607872686052591
12163.541892184456,7.036224206093897
12173.08941329292,4.994717352526878
12182.636934401386,1.6316183313869108
12192.18445550985,1.990163616126513
12201.731976618315,4.490453899507817
12211.27949772678,5.954307132505966
12220.827018835245,6.654266932012157
12230.37453994371,6.443625066475496
12239.922061052175,6.230530892293749
12249.46958216064,6.717069247267335
12259.017103269105,6.753429648597086
12268.564624377572,5.862985193299678
12278.112145486037,4.402401884420719
12287.659666594502,3.5320317296404444
12297.207187702967,5.025980212589299
12306.754708811432,6.678516552294213
12316.302229919896,7.033189156387205
12325.849751028361,6.223957407300067
12335.397272136826,4.775153230812316
12344.944793245291,3.5461719326516703
12354.492314353756,2.549709132214468
12364.039835462221,1.87023608471775
12373.587356570686,1.1603904934457736
12383.134877679151,1.085212879388459
12392.682398787616,1.6935430304911934
12402.22991989608,2.8358958827008927
12411.777441004546,3.708649973018617
12421.32496211301,4.301488020859885
12430.872483221476,4.059549943988307
12440.420004329942,3.3332911501732996
12449.967525438407,2.2022574883124197
12459.515046546872,2.077415105411212
12469.062567655337,3.356414476558374
12478.610088763802,4.3778982429079445
12488.157609872267,4.579100711414181
12497.705130980732,3.5255570805114265
12507.252652089197,2.7965678744415303
12516.800173197662,1.8806101777209847
12526.347694306127,1.4245625246360434
12535.895215414592,4.480335937091799
12545.442736523057,7.5477450807286415
12554.990257631522,9.523188134128176
12564.537778739987,10.456171209535036
12574.085299848452,9.650968669495702
12583.632820956916,8.007174700133524
12593.180342065381,6.666990519065146
12602.727863173846,5.512168781608367
12612.275384282313,3.8685335186451724
12621.822905390778,1.8102402257112598
12631.370426499243,0.8889447300972505
12640.917947607708,3.123361131008866
12650.465468716173,4.45203994714326
12660.012989824638,5.645233099393532
12669.560510933103,6.916404283498121
12679.108032041568,7.8398527832342895
12688.655553150033,8.304936295854244
12698.203074258498,7.872439887320409
12707.750595366962,6.4239087535893065
12717.298116475427,4.42257047960332
12726.845637583892,2.600439999189806
12736.393158692357,3.3282573334370493
12745.940679800822,6.280677587095682
12755.488200909287,8.665464661553667
12765.035722017752,9.932024722048153
12774.583243126217,8.83835023268042
12784.130764234684,6.452266123136886
12793.678285343149,3.155399001168407
12803.225806451614,2.0155737278542305
12812.773327560079,4.091124986499622
12822.320848668543,5.599428025451475
12831.868369777008,4.735797526195174
12841.415890885473,2.6356257476412317
12850.963411993938,1.1051085780882084
12860.510933102403,2.0023567341791306
12870.058454210868,3.435643013640066
12879.605975319333,4.063494809373283
12889.153496427798,4.0814191187585855
12898.701017536263,3.4628343338037966
12908.248538644728,2.8341784640964582
12917.796059753193,2.6095282987293325
12927.343580861658,2.9972013100857606
12936.891101970123,3.1542150154597066
12946.438623078588,4.215168408485969
12955.986144187054,5.867686673424606
12965.53366529552,7.103860295412262
12975.081186403984,6.9889872011456005
12984.62870751245,6.693799338585811
12994.176228620914,5.4616451645505775
13003.723749729379,3.0385002238272123
13013.271270837844,0.9564661567592394
13022.818791946309,2.6210295785318234
13032.366313054774,4.068751015849095
13041.913834163239,5.193357700188652
13051.461355271704,6.113972658596152
13061.008876380169,5.697389949274607
13070.556397488634,4.233285657204627
13080.103918597099,2.96608474067676
13089.651439705563,3.4867629339829493
13099.198960814028,3.905984488478617
13108.746481922493,3.998952714443722
13118.294003030958,3.6973007250855305
13127.841524139425,2.435488930966098
13137.38904524789,1.3505879877959959
13146.936566356355,2.4961588390272142
13156.48408746482,3.7997539080579177
13166.031608573285,4.194636447501179
13175.57912968175,4.363229961003513
13185.126650790215,4.6452966252731285
13194.67417189868,5.8171371224442305
13204.221693007144,7.294394227438606
13213.76921411561,7.930428655098874
13223.316735224074,7.548190904066759
13232.86425633254,5.921371049250247
13242.411777441004,4.87380489589791
13251.95929854947,4.288473161131284
13261.506819657934,4.480168951860657
13271.054340766399,4.436020599580033
13280.601861874864,4.661296452597947
13290.149382983329,4.557774248153011
13299.696904091796,4.475518981901316
13309.24442520026,4.295375544977024
13318.791946308726,4.09618203358926
13328.33946741719,3.7837630671305895
13337.886988525655,3.210450978970022
13347.43450963412,2.3644018638414424
13356.982030742585,1.8814484943449359
13366.52955185105,2.9743106888067374
13376.077072959515,4.828485862830999
13385.62459406798,6.430260145604336
13395.172115176445,7.4968759058181496
13404.71963628491,7.868229246810634
13414.267157393375,8.132454466471916
13423.81467850184,8.132521409708202
13433.362199610305,7.974403387893624
13442.90972071877,6.615194133902802
13452.457241827235,4.680188555468711
13462.0047629357,2.6452289389895305
13471.552284044166,1.061306825670955
13481.099805152631,0.691684246403334
13490.647326261096,2.0021783702068676
13500.194847369561,3.825240249590925
13509.742368478026,5.243351939996252
13519.289889586491,5.4276199666862155
13528.837410694956,4.655704324204764
13538.38493180342,3.231576382275875
13547.932452911886,4.1806456193129735
13557.47997402035,5.887735272233485
13567.027495128816,6.706187057051344
13576.57501623728,6.896513275532261
13586.122537345746,7.069038702150845
13595.67005845421,6.5930293825553274
13605.217579562675,5.365013944724022
13614.76510067114,3.890118164339656
13624.312621779605,2.8076030445178315
13633.86014288807,2.315343010386019
13643.407663996537,1.9745307529791878
13652.955185105002,1.660803636628608
13662.502706213467,1.4859957999305797
13672.050227321932,1.0349691163144443
13681.597748430397,0.8930005446593832
13691.145269538862,0.9710403225452692
13700.692790647327,0.9725445727855697
13710.240311755791,0.8228485847054706
13719.787832864256,0.5414952871567947
13729.335353972721,0.6718246958132202
13738.882875081186,1.510468557465982
13748.430396189651,2.1638739223555414
13757.977917298116,2.1786652794600365
13767.525438406581,2.330034729311459
13777.072959515046,3.250246141167166
13786.620480623511,4.991537654242548
13796.168001731976,7.239073704353783
13805.71552284044,8.963777799868085
13815.263043948908,9.39414295467095
13824.810565057373,7.958915019411691
13834.358086165837,6.449085222502085
13843.905607274302,5.250702692528099
13853.453128382767,4.409743565152996
13863.000649491232,3.2076177933834793
13872.548170599697,2.4559122087801417
13882.095691708162,2.8281552719683427
13891.643212816627,4.580476218995226
13901.190733925092,6.932814510840667
13910.738255033557,9.173761296543399
13920.285776142022,9.608597438887614
13929.833297250487,8.743935338233355
13939.380818358952,6.278599239718807
13948.928339467417,3.333855784038123
13958.475860575882,1.8994163680684968
13968.023381684347,4.915096696982157
13977.570902792811,7.303231541435657
13987.118423901278,8.534305382180028
13996.665945009743,9.14246804723943
14006.213466118208,9.249265382556485
14015.760987226673,9.054818607598147
14025.308508335138,8.47171153268368
14034.856029443603,7.53410509561463
14044.403550552068,5.898410566254094
14053.951071660533,4.090430128363291
14063.498592768998,3.2177665643199136
14073.046113877463,4.278536256058559
14082.593634985928,5.460529112051649
14092.141156094392,5.7558832393197825
14101.688677202857,4.6837321506200515
14111.236198311322,3.1447209835171623
14120.783719419787,1.373156273427688
14130.331240528252,0.9358232142719894
14139.878761636717,2.1612736494704365
14149.426282745182,3.0165377358962213
14158.973803853649,2.7795270852592395
14168.521324962114,2.505601229894689
14178.068846070579,2.9595691520808187
14187.616367179044,3.491679852539033
14197.163888287509,3.811733709691275
14206.711409395974,3.52302374269266
14216.258930504438,2.7782319201398824
14225.806451612903,2.780426668007448
14235.353972721368,4.34908315201332
14244.901493829833,4.99026642671006
14254.449014938298,4.57500717372743
14263.996536046763,4.532756979694327
14273.544057155228,5.500024989687126
14283.091578263693,6.622461639483435
14292.639099372158,6.642440085858123
14302.186620480623,4.767650066819346
14311.734141589088,1.7956419389704383
14321.281662697553,2.730589625752443
14330.82918380602,6.782528942990947
14340.376704914484,9.834975790473825
14349.92422602295,11.357341048453174
14359.471747131414,10.392692854829138
14369.01926823988,8.165956916504907
14378.566789348344,4.991576877922505
14388.11431045681,2.0465873976228126
14397.661831565274,1.1114317993179337
14407.209352673739,2.4770830982614536
14416.756873782204,2.745617316075512
14426.304394890669,2.404000853910525
14435.851915999134,2.5111266174966795
14445.399437107599,2.6320671148251398
14454.946958216064,1.924047411056414
14464.494479324529,0.45916440812601506
14474.042000432994,0.9342055107842095
14483.589521541458,2.2248585481283496
14493.137042649923,3.3719513899585487
14502.68456375839,4.373529706915321
14512.232084866855,4.358150225768315
14521.77960597532,3.656043732076384
14531.327127083785,2.9388333392081654
14540.87464819225,3.82854170138228
14550.422169300715,4.758819806151833
14559.96969040918,4.449879068036125
14569.517211517645,3.613448382650821
14579.06473262611,3.162873820375048
14588.612253734575,2.617128599428763
14598.15977484304,2.2777672285067205
14607.707295951504,2.4517256539145915
14617.25481705997,3.2481773455469485
14626.802338168434,4.136237698662633
14636.3498592769,5.158881153631387
14645.897380385364,5.342864735699835
14655.44490149383,5.852562685614281
14664.992422602296,6.003416193869453
14674.53994371076,5.143524336256066
14684.087464819226,3.843536771897806
14693.63498592769,2.7593578303092543
14703.182507036156,2.4593941506016823
14712.73002814462,1.9382745820204512
14722.277549253085,1.7765309849148303
14731.82507036155,1.7726332538330336
14741.372591470015,2.3302310234644468
